24.000000,0.389966,0.426191,0.016968
-25.000000,0.306223,0.410291,0.691763
-42.000000,0.533311,0.043550,0.707266
23.000000,0.297006,0.837886,0.546648
-38.000000,0.646687,0.167364,0.455306
-20.000000,0.830164,0.000336,0.756920
-31.000000,0.119419,0.190527,0.306253
-23.000000,0.970763,0.875515,0.711325
-57.000000,0.487686,0.786187,0.974151
-50.000000,0.010437,0.196234,0.968657
25.000000,0.642384,0.486770,0.472640
-31.000000,0.267556,0.511307,0.978088
39.000000,0.638752,0.575671,0.642415
-56.000000,0.183844,0.192114,0.993286
35.000000,0.911802,0.627308,0.887631
27.000000,0.252754,0.381207,0.917447
-34.000000,0.898068,0.526170,0.644276
25.000000,0.637959,0.450667,0.676015
-22.000000,0.647328,0.742943,0.859157
-39.000000,0.893429,0.815058,0.740196
30.000000,0.729026,0.968230,0.561235
-47.000000,0.199988,0.244484,0.966063
38.000000,0.774194,0.826868,0.758232
-34.000000,0.221717,0.354106,0.889431
32.000000,0.497818,0.624500,0.557756
-25.000000,0.126041,0.119877,0.670949
24.000000,0.409375,0.309091,0.049654
-23.000000,0.421339,0.067263,0.047487
-20.000000,0.899014,0.865505,0.506333
34.000000,0.484420,0.348613,0.972869
-54.000000,0.791162,0.795526,0.815455
-53.000000,0.193793,0.870907,0.149968
30.000000,0.840968,0.720298,0.695425
32.000000,0.529557,0.050233,0.666311
-58.000000,0.304636,0.334422,0.495865
37.000000,0.137150,0.942045,0.882870
30.000000,0.594501,0.892331,0.718009
-30.000000,0.629414,0.481735,0.149449
-22.000000,0.610706,0.895108,0.140355
40.000000,0.510056,0.387005,0.166540
-41.000000,0.471145,0.921598,0.326487
-45.000000,0.271859,0.680502,0.525742
33.000000,0.603748,0.450606,0.715690
39.000000,0.898801,0.438826,0.382366
29.000000,0.489700,0.004761,0.298196
-39.000000,0.973815,0.509934,0.040864
23.000000,0.086795,0.892117,0.904599
-55.000000,0.860195,0.003601,0.234138
27.000000,0.074801,0.581713,0.248878
-57.000000,0.550096,0.360759,0.271798
24.000000,0.101627,0.971191,0.021393
-42.000000,0.372356,0.056948,0.671438
-45.000000,0.070498,0.611744,0.158330
37.000000,0.972533,0.330943,0.897855
22.000000,0.511826,0.718833,0.428816
-22.000000,0.687002,0.437300,0.354869
27.000000,0.657277,0.540391,0.927671
-32.000000,0.400800,0.771630,0.764946
29.000000,0.727836,0.426801,0.473128
-27.000000,0.905423,0.841670,0.902402
-31.000000,0.611255,0.962401,0.804529
25.000000,0.950560,0.593585,0.364208
39.000000,0.807550,0.726951,0.347362
39.000000,0.420972,0.872066,0.425703
35.000000,0.554064,0.156133,0.885250
27.000000,0.996277,0.925718,0.706900
-55.000000,0.164159,0.606739,0.908048
-35.000000,0.615253,0.702322,0.778039
-27.000000,0.445723,0.324961,0.175390
24.000000,0.371288,0.057955,0.568865
-45.000000,0.874752,0.754936,0.575793
-52.000000,0.963866,0.070101,0.016297
-32.000000,0.399274,0.564837,0.663900
-25.000000,0.474471,0.246345,0.630390
-20.000000,0.439863,0.093753,0.947783
-35.000000,0.582385,0.440382,0.742790
25.000000,0.710532,0.514389,0.053041
36.000000,0.729545,0.051759,0.386059
24.000000,0.031037,0.780267,0.509690
-21.000000,0.086917,0.658895,0.192328
-57.000000,0.551317,0.383038,0.955718
36.000000,0.792016,0.456252,0.683370
40.000000,0.004212,0.731803,0.020417
-50.000000,0.980132,0.518204,0.890561
20.000000,0.222236,0.130406,0.257759
34.000000,0.724143,0.565722,0.630329
-52.000000,0.099887,0.606830,0.131962
-37.000000,0.761284,0.723899,0.857479
-46.000000,0.336344,0.455092,0.364269
-58.000000,0.606891,0.000977,0.186712
30.000000,0.184759,0.825861,0.136326
35.000000,0.338420,0.679464,0.695334
-32.000000,0.478195,0.284066,0.656026
-40.000000,0.746605,0.630390,0.452803
39.000000,0.137974,0.583911,0.570635
-58.000000,0.245216,0.600940,0.215583
21.000000,0.529588,0.909757,0.104373
22.000000,0.082766,0.415815,0.980285
27.000000,0.042726,0.985504,0.051546
35.000000,0.132328,0.714011,0.797845
-43.000000,0.343638,0.062197,0.473434
-27.000000,0.742149,0.553392,0.984649
36.000000,0.037690,0.541246,0.347545
-22.000000,0.059511,0.714194,0.236915
-45.000000,0.846034,0.040895,0.457320
30.000000,0.427320,0.977264,0.170873
23.000000,0.639607,0.311716,0.980987
32.000000,0.964049,0.322062,0.453108
20.000000,0.259224,0.815760,0.657186
-23.000000,0.775750,0.973601,0.496750
33.000000,0.718680,0.272134,0.799036
-27.000000,0.162938,0.979736,0.563707
-25.000000,0.995514,0.052675,0.842616
-54.000000,0.478835,0.794458,0.968627
24.000000,0.026215,0.449110,0.868526
30.000000,0.381237,0.890011,0.967620
36.000000,0.109165,0.262276,0.620869
34.000000,0.737449,0.638142,0.995086
-53.000000,0.351146,0.380505,0.435896
34.000000,0.432630,0.432081,0.456618
26.000000,0.216346,0.257424,0.874813
38.000000,0.663015,0.399060,0.435896
21.000000,0.571154,0.680654,0.515915
-24.000000,0.061892,0.117405,0.413190
22.000000,0.235694,0.113956,0.755821
-57.000000,0.103763,0.554094,0.227912
-59.000000,0.379254,0.335459,0.580126
20.000000,0.196722,0.218451,0.219459
24.000000,0.155156,0.673360,0.642048
20.000000,0.398877,0.724479,0.673971
-52.000000,0.520920,0.163915,0.711936
29.000000,0.534562,0.415143,0.779046
20.000000,0.410565,0.608448,0.634083
-44.000000,0.547777,0.962737,0.768334
31.000000,0.872036,0.068209,0.526597
23.000000,0.990661,0.933134,0.086917
-35.000000,0.720359,0.713095,0.376598
-28.000000,0.009278,0.759575,0.624653
40.000000,0.846156,0.384503,0.543321
35.000000,0.718955,0.196997,0.347911
-39.000000,0.541978,0.327769,0.732688
39.000000,0.163030,0.036012,0.059694
-36.000000,0.473708,0.110630,0.363201
37.000000,0.553178,0.205390,0.816462
-34.000000,0.109439,0.294626,0.913083
-27.000000,0.892666,0.411512,0.401654
34.000000,0.594623,0.355876,0.794794
35.000000,0.928465,0.004059,0.558611
40.000000,0.125248,0.521256,0.341807
20.000000,0.263588,0.742271,0.469619
-32.000000,0.246712,0.316294,0.933348
21.000000,0.775628,0.266366,0.607715
20.000000,0.926542,0.733451,0.363079
-47.000000,0.221961,0.461592,0.319956
-24.000000,0.886074,0.466659,0.237007
29.000000,0.218879,0.283273,0.885830
33.000000,0.705069,0.365917,0.812067
-45.000000,0.503006,0.740898,0.059816
-41.000000,0.987884,0.352184,0.588824
37.000000,0.230323,0.136876,0.359600
23.000000,0.664205,0.351238,0.400098
31.000000,0.177770,0.223640,0.157567
36.000000,0.118351,0.813227,0.117771
31.000000,0.637959,0.575884,0.357402
-53.000000,0.231819,0.627949,0.408979
25.000000,0.241066,0.885464,0.516709
39.000000,0.677480,0.373333,0.626026
39.000000,0.171300,0.916410,0.987579
29.000000,0.421125,0.621113,0.511917
23.000000,0.880795,0.026978,0.055116
27.000000,0.509018,0.867031,0.385022
34.000000,0.411969,0.567492,0.936460
-40.000000,0.285287,0.052492,0.951262
32.000000,0.135502,0.708792,0.074435
22.000000,0.148198,0.442610,0.301309
-50.000000,0.504227,0.648244,0.602344
35.000000,0.326334,0.123264,0.046785
29.000000,0.155766,0.430525,0.383984
-34.000000,0.366527,0.821070,0.457808
35.000000,0.240120,0.687124,0.041841
35.000000,0.034425,0.802026,0.689413
-51.000000,0.866573,0.940947,0.458693
31.000000,0.481765,0.249794,0.256539
34.000000,0.169988,0.951384,0.356822
-33.000000,0.165410,0.617145,0.988861
27.000000,0.885586,0.526170,0.239082
20.000000,0.548845,0.176336,0.967284
-56.000000,0.195715,0.479110,0.967284
-26.000000,0.320353,0.438063,0.231880
-33.000000,0.346049,0.315073,0.105289
38.000000,0.365062,0.530351,0.658925
-38.000000,0.085391,0.109958,0.769127
26.000000,0.008209,0.053285,0.351726
22.000000,0.045137,0.768578,0.419141
-49.000000,0.483840,0.031709,0.078921
24.000000,0.790887,0.986572,0.502884
32.000000,0.982177,0.842372,0.259133
34.000000,0.745933,0.174169,0.395337
-20.000000,0.810175,0.640004,0.212348
-27.000000,0.404431,0.316050,0.132572
30.000000,0.806207,0.822657,0.986908
21.000000,0.117100,0.186651,0.103397
-34.000000,0.120701,0.532823,0.678121
-36.000000,0.594928,0.072542,0.365154
-33.000000,0.118442,0.979034,0.408460
22.000000,0.405835,0.821284,0.653127
-21.000000,0.311624,0.794244,0.171453
-41.000000,0.654988,0.760460,0.714957
34.000000,0.199011,0.484420,0.917447
-32.000000,0.946074,0.455641,0.599322
-26.000000,0.546403,0.441694,0.769616
-33.000000,0.933012,0.287484,0.393231
20.000000,0.174261,0.047060,0.032258
-38.000000,0.766259,0.949614,0.732780
-31.000000,0.608020,0.412641,0.582904
-52.000000,0.105808,0.310129,0.029695
35.000000,0.401929,0.213111,0.362621
-40.000000,0.345897,0.367565,0.491928
-41.000000,0.470595,0.081423,0.903439
31.000000,0.996826,0.015046,0.250771
31.000000,0.633534,0.531388,0.498550
36.000000,0.746879,0.381146,0.467818
31.000000,0.940306,0.063112,0.116031
-47.000000,0.135807,0.650655,0.019776
40.000000,0.990081,0.194555,0.420423
30.000000,0.918058,0.453261,0.426801
28.000000,0.131932,0.868954,0.697012
-21.000000,0.186865,0.658620,0.431776
-26.000000,0.086764,0.895901,0.938444
27.000000,0.025239,0.110721,0.346904
33.000000,0.790063,0.801721,0.847896
-29.000000,0.423109,0.409070,0.296518
-21.000000,0.797723,0.275796,0.975768
32.000000,0.678426,0.257668,0.973205
-40.000000,0.925901,0.328867,0.893857
-49.000000,0.591540,0.382488,0.454329
27.000000,0.997009,0.433515,0.352580
-43.000000,0.755974,0.079684,0.833644
-35.000000,0.852351,0.969878,0.391980
30.000000,0.635548,0.363201,0.549577
-56.000000,0.222358,0.030793,0.474380
30.000000,0.685507,0.178137,0.536851
39.000000,0.149052,0.426405,0.900754
-57.000000,0.884579,0.809839,0.758446
-55.000000,0.210364,0.839808,0.535508
-29.000000,0.280251,0.270180,0.985412
-24.000000,0.482925,0.670431,0.850398
35.000000,0.179754,0.044801,0.865444
33.000000,0.158391,0.127506,0.296945
22.000000,0.882229,0.069124,0.658864
-44.000000,0.770287,0.038789,0.705863
-35.000000,0.430250,0.134098,0.113193
21.000000,0.726981,0.513138,0.365734
-27.000000,0.781701,0.205115,0.000641
23.000000,0.370312,0.436750,0.954527
-39.000000,0.799188,0.799127,0.931669
-40.000000,0.307962,0.645039,0.527421
-57.000000,0.160344,0.054964,0.872311
32.000000,0.047487,0.172002,0.820704
-35.000000,0.473647,0.839503,0.911710
-23.000000,0.418378,0.929533,0.713706
36.000000,0.864376,0.759575,0.598315
25.000000,0.491714,0.531663,0.867885
-37.000000,0.057192,0.301767,0.499252
-26.000000,0.459365,0.773858,0.636616
-23.000000,0.361278,0.713401,0.019898
-57.000000,0.318979,0.520066,0.808435
28.000000,0.802118,0.526444,0.864498
-29.000000,0.520890,0.970397,0.275399
20.000000,0.147038,0.490707,0.363567
-50.000000,0.860958,0.233741,0.580493
38.000000,0.673391,0.361827,0.458174
39.000000,0.903317,0.064852,0.502945
-57.000000,0.278390,0.224708,0.392499
40.000000,0.488144,0.368236,0.364330
-37.000000,0.799768,0.837428,0.574114
-56.000000,0.693075,0.641713,0.542558
38.000000,0.422803,0.284555,0.608051
-47.000000,0.101505,0.332072,0.860988
26.000000,0.987640,0.364849,0.050600
22.000000,0.633473,0.384442,0.387982
-24.000000,0.051546,0.483444,0.189734
-26.000000,0.400189,0.260201,0.154302
37.000000,0.328654,0.044465,0.936644
40.000000,0.738060,0.345500,0.423505
-58.000000,0.071718,0.310587,0.492782
25.000000,0.850765,0.932035,0.049287
-51.000000,0.118412,0.751427,0.670095
38.000000,0.721244,0.276376,0.061464
33.000000,0.618580,0.924863,0.107425
-49.000000,0.742271,0.846522,0.215491
-37.000000,0.934385,0.602832,0.368297
21.000000,0.231788,0.858577,0.945402
35.000000,0.826044,0.415784,0.561235
-55.000000,0.751457,0.632496,0.866756
-57.000000,0.189215,0.147862,0.500046
37.000000,0.106143,0.486465,0.716941
40.000000,0.336344,0.540666,0.435255
-58.000000,0.038850,0.646687,0.877560
-49.000000,0.544908,0.577013,0.990753
-49.000000,0.278726,0.446425,0.895932
-50.000000,0.625629,0.242775,0.059664
-45.000000,0.122959,0.980255,0.321543
-48.000000,0.275063,0.580615,0.433302
33.000000,0.235603,0.356609,0.366100
-49.000000,0.469893,0.430250,0.368603
38.000000,0.122013,0.922239,0.877529
-25.000000,0.484115,0.788171,0.851161
-49.000000,0.981811,0.029206,0.248115
-45.000000,0.610523,0.523545,0.839656
36.000000,0.108524,0.986297,0.554826
21.000000,0.466140,0.952147,0.472762
-38.000000,0.546281,0.252571,0.047060
-46.000000,0.533097,0.225776,0.817286
-21.000000,0.217994,0.118717,0.284463
35.000000,0.178838,0.020875,0.908475
-46.000000,0.867519,0.745262,0.655110
-43.000000,0.556566,0.730064,0.855678
23.000000,0.239357,0.455580,0.612262
-22.000000,0.726615,0.354320,0.409192
-49.000000,0.045289,0.539628,0.302591
-23.000000,0.884365,0.395947,0.560137
31.000000,0.768670,0.607501,0.927915
26.000000,0.843165,0.266823,0.158452
35.000000,0.401593,0.618946,0.001251
-30.000000,0.000275,0.800256,0.889431
40.000000,0.023438,0.948576,0.139073
25.000000,0.196417,0.065706,0.193670
39.000000,0.206671,0.347423,0.409742
-49.000000,0.920713,0.211798,0.789850
29.000000,0.158116,0.151921,0.033784
-41.000000,0.085208,0.242927,0.821711
22.000000,0.654500,0.021973,0.729026
-22.000000,0.814112,0.942717,0.321085
-26.000000,0.632221,0.631489,0.756005
-59.000000,0.350139,0.171453,0.247444
-29.000000,0.356243,0.942961,0.782037
-40.000000,0.063082,0.772179,0.639943
-57.000000,0.868099,0.901639,0.241249
-23.000000,0.329020,0.835353,0.920865
37.000000,0.515183,0.354564,0.571276
39.000000,0.819483,0.172887,0.182073
-42.000000,0.286996,0.769372,0.600177
40.000000,0.429060,0.052156,0.564104
-20.000000,0.030366,0.816919,0.121891
22.000000,0.518174,0.543474,0.116642
34.000000,0.773522,0.610309,0.883480
24.000000,0.489242,0.856624,0.147069
21.000000,0.671377,0.703116,0.863948
-24.000000,0.917722,0.248939,0.446638
-46.000000,0.225043,0.881008,0.977691
22.000000,0.091037,0.546617,0.025422
-45.000000,0.470534,0.797388,0.689291
-47.000000,0.041475,0.009400,0.687399
-28.000000,0.482559,0.340587,0.774010
-49.000000,0.929075,0.898007,0.031739
39.000000,0.037111,0.831050,0.286050
21.000000,0.150212,0.972228,0.421522
-53.000000,0.044282,0.211066,0.944395
35.000000,0.325632,0.936796,0.862270
33.000000,0.131230,0.553056,0.994079
21.000000,0.216010,0.846858,0.657399
-35.000000,0.284890,0.931242,0.286081
38.000000,0.575884,0.827357,0.282022
38.000000,0.975341,0.777154,0.919218
20.000000,0.598071,0.896603,0.381054
-36.000000,0.112644,0.925657,0.485092
-39.000000,0.873714,0.038179,0.352306
25.000000,0.138554,0.462539,0.978057
-26.000000,0.872280,0.233009,0.320414
-27.000000,0.741356,0.101566,0.761803
39.000000,0.324992,0.314585,0.701712
-38.000000,0.655629,0.590381,0.584368
-53.000000,0.796228,0.102695,0.929136
-33.000000,0.382550,0.818751,0.200751
-27.000000,0.343791,0.929350,0.563677
-56.000000,0.715720,0.295724,0.767571
-35.000000,0.069460,0.464949,0.854579
-58.000000,0.124790,0.909299,0.547044
21.000000,0.849696,0.322336,0.623249
-35.000000,0.883633,0.050203,0.146764
21.000000,0.596728,0.313456,0.214026
30.000000,0.511856,0.434858,0.895260
-39.000000,0.030519,0.788690,0.382702
21.000000,0.754326,0.754295,0.611072
-24.000000,0.245582,0.195105,0.822474
38.000000,0.338054,0.088565,0.912992
25.000000,0.674795,0.325388,0.400616
28.000000,0.787591,0.054445,0.949858
27.000000,0.245949,0.380474,0.970763
-45.000000,0.759880,0.980987,0.571734
27.000000,0.613636,0.737205,0.516098
23.000000,0.312357,0.607227,0.954588
-59.000000,0.368694,0.705741,0.385815
-44.000000,0.325907,0.409375,0.877560
-25.000000,0.326151,0.201972,0.964873
-20.000000,0.142033,0.980132,0.895535
-50.000000,0.563982,0.912351,0.479110
26.000000,0.331248,0.288003,0.009400
-57.000000,0.659017,0.029542,0.186438
-43.000000,0.117466,0.151250,0.452193
-27.000000,0.787530,0.667348,0.567858
32.000000,0.277291,0.954527,0.204535
22.000000,0.796197,0.944578,0.877743
32.000000,0.736198,0.138768,0.671041
27.000000,0.638997,0.363018,0.548021
27.000000,0.311441,0.483322,0.243751
-40.000000,0.163640,0.630268,0.496597
21.000000,0.815607,0.872219,0.249611
-59.000000,0.619373,0.693747,0.380932
-31.000000,0.093204,0.325510,0.420209
20.000000,0.405866,0.268410,0.457930
-56.000000,0.825678,0.700278,0.125828
33.000000,0.783715,0.714042,0.078921
-57.000000,0.739006,0.693075,0.385937
22.000000,0.637562,0.725333,0.461257
20.000000,0.788903,0.695181,0.218665
-25.000000,0.758843,0.808954,0.340373
31.000000,0.603046,0.185095,0.354656
21.000000,0.961913,0.487320,0.106326
28.000000,0.213233,0.729148,0.468703
-57.000000,0.756890,0.640004,0.983917
36.000000,0.730003,0.187231,0.060152
-32.000000,0.264534,0.859157,0.201453
-33.000000,0.994018,0.965361,0.523026
-35.000000,0.757622,0.556719,0.722007
31.000000,0.191443,0.226295,0.705802
22.000000,0.741813,0.200446,0.299783
27.000000,0.841487,0.275735,0.242103
-44.000000,0.065737,0.784051,0.878292
34.000000,0.855525,0.699973,0.214331
35.000000,0.059267,0.712973,0.104587
23.000000,0.305124,0.569048,0.221473
-59.000000,0.966582,0.698019,0.596789
30.000000,0.727226,0.171697,0.026887
36.000000,0.351512,0.151036,0.690207
24.000000,0.048616,0.007447,0.062960
34.000000,0.495743,0.171056,0.813593
27.000000,0.076785,0.193854,0.229225
38.000000,0.875698,0.832850,0.113926
32.000000,0.937040,0.891140,0.581439
-37.000000,0.480728,0.468642,0.501328
36.000000,0.914945,0.781793,0.847896
-49.000000,0.293344,0.182562,0.546556
24.000000,0.585315,0.795282,0.636769
-59.000000,0.735740,0.908078,0.414258
27.000000,0.756279,0.379742,0.911618
-59.000000,0.397229,0.262062,0.369976
33.000000,0.884945,0.268685,0.674947
38.000000,0.916013,0.584643,0.907376
34.000000,0.964476,0.465346,0.915525
39.000000,0.413373,0.550676,0.372967
24.000000,0.565874,0.693930,0.857906
-31.000000,0.220893,0.477065,0.534074
37.000000,0.870205,0.375500,0.413770
26.000000,0.343699,0.322886,0.543657
-59.000000,0.112186,0.383740,0.470290
23.000000,0.440565,0.300912,0.294900
23.000000,0.648457,0.319742,0.147160
39.000000,0.714316,0.619160,0.940062
24.000000,0.361187,0.242073,0.973907
34.000000,0.751671,0.589801,0.547410
-28.000000,0.993378,0.750389,0.387585
27.000000,0.491928,0.856655,0.291269
28.000000,0.576617,0.002930,0.264260
-44.000000,0.612476,0.416547,0.921659
-22.000000,0.393872,0.191351,0.380291
22.000000,0.674367,0.333323,0.046388
34.000000,0.872158,0.895810,0.658132
-31.000000,0.965392,0.323649,0.711020
-58.000000,0.335887,0.416272,0.985656
-55.000000,0.680105,0.183599,0.552751
30.000000,0.872097,0.387249,0.628559
34.000000,0.948546,0.498733,0.435163
29.000000,0.643055,0.160253,0.052126
-27.000000,0.182012,0.851070,0.812708
25.000000,0.140904,0.984222,0.099918
34.000000,0.326334,0.059358,0.849300
-40.000000,0.545671,0.823206,0.087222
-21.000000,0.587878,0.709983,0.462050
27.000000,0.470962,0.239906,0.181707
31.000000,0.675558,0.653432,0.552171
25.000000,0.215644,0.350932,0.719199
-42.000000,0.913388,0.008942,0.128697
35.000000,0.582629,0.331217,0.067965
37.000000,0.579455,0.935270,0.081027
-33.000000,0.729545,0.838649,0.515732
-52.000000,0.475143,0.014008,0.429914
-55.000000,0.484451,0.553545,0.742821
22.000000,0.934416,0.369610,0.794549
24.000000,0.701437,0.999329,0.563463
-56.000000,0.583239,0.218085,0.437269
-56.000000,0.882351,0.361827,0.392438
-59.000000,0.294229,0.427442,0.037233
-59.000000,0.405530,0.458449,0.925504
-54.000000,0.755181,0.170385,0.386547
-54.000000,0.168279,0.652242,0.174627
-33.000000,0.404401,0.134556,0.140385
40.000000,0.015381,0.289224,0.699881
20.000000,0.805902,0.295999,0.756554
21.000000,0.414075,0.927854,0.805353
31.000000,0.139409,0.364757,0.627125
-43.000000,0.266427,0.935789,0.445296
-51.000000,0.628590,0.147832,0.477676
-45.000000,0.944456,0.876919,0.992523
-30.000000,0.015320,0.702017,0.417585
39.000000,0.783105,0.293161,0.694571
23.000000,0.323740,0.031831,0.525437
20.000000,0.023896,0.708487,0.588000
-50.000000,0.274758,0.641255,0.442824
22.000000,0.630787,0.602252,0.100070
-30.000000,0.238746,0.266305,0.781060
20.000000,0.715476,0.673482,0.443678
-48.000000,0.082308,0.839869,0.047639
27.000000,0.083438,0.001526,0.272439
-33.000000,0.214484,0.574175,0.492721
33.000000,0.061739,0.698569,0.921140
-43.000000,0.951109,0.915983,0.238685
